"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"file","DeclRefExpr",1423,1423,"struct file *","file","","","2301122224602"
"stop_invalid","DeclRefExpr",1426,1426,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303736664638"
"file","DeclRefExpr",1426,1426,"struct file *","file","","","2300312192187"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2301366737909"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2303250528396"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2301767817241"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2303522944181"
"pd","DeclRefExpr",1429,1429,"png_uint_16","pd","","","2302424297419"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2302678943407"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2300741674802"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2302522057329"
"pd","DeclRefExpr",1434,1434,"png_uint_16","pd","","","2302087165869"
"pd","DeclRefExpr",1439,1439,"png_uint_16","pd","","","2303683057158"
"pd","DeclRefExpr",1439,1439,"png_uint_16","pd","","","2303197723059"
"pd","DeclRefExpr",1442,1442,"png_uint_16","pd","","","2303392251416"
"pd","DeclRefExpr",1442,1442,"png_uint_16","pd","","","2300342805554"
"pd","DeclRefExpr",1446,1446,"png_uint_16","pd","","","2300830844262"
"pd","DeclRefExpr",1446,1446,"png_uint_16","pd","","","2303801554637"
"pd","DeclRefExpr",1449,1449,"png_uint_16","pd","","","2303674068444"
"pd","DeclRefExpr",1449,1449,"png_uint_16","pd","","","2302129604180"
"pd","DeclRefExpr",1453,1453,"png_uint_16","pd","","","2301667244328"
"pd","DeclRefExpr",1453,1453,"png_uint_16","pd","","","2300422035223"
"pd","DeclRefExpr",1456,1456,"png_uint_16","pd","","","2302694875776"
"pd","DeclRefExpr",1456,1456,"png_uint_16","pd","","","2300908116186"
"file","DeclRefExpr",1460,1460,"struct file *","file","","","2302830355303"
"file","DeclRefExpr",1460,1460,"struct file *","file","","","2303806023417"
"stop_invalid","DeclRefExpr",1461,1461,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303970310362"
"file","DeclRefExpr",1461,1461,"struct file *","file","","","2302779763329"
"file","DeclRefExpr",1463,1463,"struct file *","file","","","2302158215092"
"file","DeclRefExpr",1463,1463,"struct file *","file","","","2300420045715"
"stop_invalid","DeclRefExpr",1464,1464,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303915170809"
"file","DeclRefExpr",1464,1464,"struct file *","file","","","2300399908039"
"file","DeclRefExpr",1466,1466,"struct file *","file","","","2301258289288"
"stop_invalid","DeclRefExpr",1467,1467,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2302702709579"
"file","DeclRefExpr",1467,1467,"struct file *","file","","","2301876813744"
"file","DeclRefExpr",1469,1469,"struct file *","file","","","2301307399232"
"stop_invalid","DeclRefExpr",1470,1470,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2302231306270"
"file","DeclRefExpr",1470,1470,"struct file *","file","","","2302183779266"
"file","DeclRefExpr",1472,1472,"struct file *","file","","","2302766997711"
"pass","DeclRefExpr",1483,1483,"int","pass","","","2302088668952"
"pass","DeclRefExpr",1483,1483,"int","pass","","","2300869718932"
"pass","DeclRefExpr",1483,1483,"int","pass","","","2302042295328"
"file","DeclRefExpr",1485,1485,"struct file *","file","","","2301908118327"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2301645491741"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2303477964075"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2300786260061"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2300602323531"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2302752358212"
"pass","DeclRefExpr",1485,1485,"int","pass","","","2303134249168"
"pw","DeclRefExpr",1487,1487,"png_uint_32","pw","","","2301733597644"
"digits","DeclRefExpr",1492,1492,"int","digits","","","2304067497104"
"uarb_mult_digit","DeclRefExpr",1492,1492,"int (uarb, int, uarb, volatile int, png_uint_16)","uarb mult digit","","","2304253200134"
"row_bytes","DeclRefExpr",1492,1492,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2301242423251"
"uarb_set","DeclRefExpr",1492,1492,"int (uarb, png_alloc_size_t)","uarb set","set : Data-Structure and its Components","","2302770494733"
"row_bytes","DeclRefExpr",1492,1492,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300516078411"
"row_width","DeclRefExpr",1493,1493,"udigit [2]","row width","","","2300989217461"
"uarb_set","DeclRefExpr",1493,1493,"int (uarb, png_alloc_size_t)","uarb set","set : Data-Structure and its Components","","2303180383001"
"row_width","DeclRefExpr",1493,1493,"udigit [2]","row width","","","2302699495429"
"pw","DeclRefExpr",1493,1493,"png_uint_32","pw","","","2301282720279"
"pd","DeclRefExpr",1493,1493,"png_uint_16","pd","","","2301868696884"
"digits","DeclRefExpr",1494,1494,"int","digits","","","2301102221704"
"uarb_shift","DeclRefExpr",1494,1494,"int (uarb, int, unsigned int)","uarb shift","","","2302807889498"
"row_bytes","DeclRefExpr",1494,1494,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2301752122210"
"digits","DeclRefExpr",1494,1494,"int","digits","","","2300563930065"
"digits","DeclRefExpr",1495,1495,"int","digits","","","2300771581546"
"uarb_inc","DeclRefExpr",1495,1495,"int (uarb, int, png_int_32)","uarb inc","","","2301739095133"
"row_bytes","DeclRefExpr",1495,1495,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303317548919"
"digits","DeclRefExpr",1495,1495,"int","digits","","","2302622276373"
"image_digits","DeclRefExpr",1499,1499,"int","image digits","","image","2303496302882"
"uarb_mult32","DeclRefExpr",1499,1499,"int (uarb, int, uarb, int, png_uint_32)","uarb mult32","","","2301491605024"
"file","DeclRefExpr",1499,1499,"struct file *","file","","","2304127056910"
"image_digits","DeclRefExpr",1499,1499,"int","image digits","","image","2301962832906"
"row_bytes","DeclRefExpr",1500,1500,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2302920545440"
"digits","DeclRefExpr",1500,1500,"int","digits","","","2302435920881"
"file","DeclRefExpr",1501,1501,"struct file *","file","","","2302771434125"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2303225848236"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2300618525723"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2303241228431"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2301760593624"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2301052972065"
"pass","DeclRefExpr",1501,1501,"int","pass","","","2301408966012"
"file","DeclRefExpr",1505,1505,"struct file *","file","","","2303353583672"
"image_digits","DeclRefExpr",1505,1505,"int","image digits","","image","2300565219418"
"digits","DeclRefExpr",1515,1515,"int","digits","","","2301333065168"
"uarb_mult_digit","DeclRefExpr",1515,1515,"int (uarb, int, uarb, volatile int, png_uint_16)","uarb mult digit","","","2301299856271"
"row_bytes","DeclRefExpr",1515,1515,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2303947903405"
"uarb_set","DeclRefExpr",1515,1515,"int (uarb, png_alloc_size_t)","uarb set","set : Data-Structure and its Components","","2303719614520"
"row_bytes","DeclRefExpr",1515,1515,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2304162960554"
"row_width","DeclRefExpr",1516,1516,"udigit [2]","row width","","","2302281534409"
"uarb_set","DeclRefExpr",1516,1516,"int (uarb, png_alloc_size_t)","uarb set","set : Data-Structure and its Components","","2300049106192"
"row_width","DeclRefExpr",1516,1516,"udigit [2]","row width","","","2300030201893"
"file","DeclRefExpr",1516,1516,"struct file *","file","","","2302400385847"
"pd","DeclRefExpr",1516,1516,"png_uint_16","pd","","","2300315060481"
"digits","DeclRefExpr",1517,1517,"int","digits","","","2302191274588"
"uarb_shift","DeclRefExpr",1517,1517,"int (uarb, int, unsigned int)","uarb shift","","","2300955061493"
"row_bytes","DeclRefExpr",1517,1517,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300920796590"
"digits","DeclRefExpr",1517,1517,"int","digits","","","2301841073506"
"digits","DeclRefExpr",1518,1518,"int","digits","","","2301103114700"
"uarb_inc","DeclRefExpr",1518,1518,"int (uarb, int, png_int_32)","uarb inc","","","2300562745610"
"row_bytes","DeclRefExpr",1518,1518,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300529139454"
"digits","DeclRefExpr",1518,1518,"int","digits","","","2302792508407"
"file","DeclRefExpr",1521,1521,"struct file *","file","","","2300630081277"
"uarb_mult32","DeclRefExpr",1521,1521,"int (uarb, int, uarb, int, png_uint_32)","uarb mult32","","","2300279415472"
"file","DeclRefExpr",1521,1521,"struct file *","file","","","2302412346401"
"row_bytes","DeclRefExpr",1522,1522,"udigit [3]","row bytes","bytes : Time Complexity / Space Complexity/ Memory/ Exception","","2300035801392"
"digits","DeclRefExpr",1522,1522,"int","digits","","","2302913379477"
"file","DeclRefExpr",1522,1522,"struct file *","file","","","2303056330028"
"stop_invalid","DeclRefExpr",1527,1527,"void (struct file *, const char *) __attribute__((noreturn))","stop invalid","","","2303920063996"
"file","DeclRefExpr",1527,1527,"struct file *","file","","","2302453433661"
"file","DeclRefExpr",1530,1530,"struct file *","file","","","2301508084214"
"file","DeclRefExpr",1530,1530,"struct file *","file","","","2303815583750"
"file","DeclRefExpr",1530,1530,"struct file *","file","","","2303690949770"
"file","DeclRefExpr",1530,1530,"struct file *","file","","","2301574587505"
"__assert_fail","DeclRefExpr",1530,1530,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2302225244178"
"type_message","DeclRefExpr",1569,1569,"void (struct file *, png_uint_32, const char *)","type message","","message","2301170392459"
"chunk","DeclRefExpr",1569,1569,"struct chunk *","chunk","","chunk","2304269592892"
"chunk","DeclRefExpr",1569,1569,"struct chunk *","chunk","","chunk","2303954856626"
"message","DeclRefExpr",1569,1569,"const char *","message","","message","2303304334950"
"chunk_var","DeclRefExpr",1575,1575,"struct chunk **","chunk var","","chunk","2300364575598"
"chunk_var","DeclRefExpr",1577,1577,"struct chunk **","chunk var","","chunk","2300750442069"
"clear","DeclRefExpr",1578,1578,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2303827082561"
"chunk","DeclRefExpr",1578,1578,"struct chunk *","chunk","","chunk","2301627955692"
"chunk","DeclRefExpr",1578,1578,"struct chunk *","chunk","","chunk","2302568115219"
"file","DeclRefExpr",1590,1590,"struct file *const","file","","","2303449568756"
"file","DeclRefExpr",1590,1590,"struct file *const","file","","","2300081316338"
"__assert_fail","DeclRefExpr",1590,1590,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2304269372723"
"clear","DeclRefExpr",1592,1592,"void (void *, size_t)","clear","clear : Operations as part of Algorithms","","2302683269544"
"chunk","DeclRefExpr",1592,1592,"struct chunk *const","chunk","","chunk","2303421956443"
"chunk","DeclRefExpr",1592,1592,"struct chunk *const","chunk","","chunk","2302842338282"
"chunk","DeclRefExpr",1594,1594,"struct chunk *const","chunk","","chunk","2304160214255"
"file","DeclRefExpr",1594,1594,"struct file *const","file","","","2303612258344"
"chunk","DeclRefExpr",1595,1595,"struct chunk *const","chunk","","chunk","2300087580487"
"file","DeclRefExpr",1595,1595,"struct file *const","file","","","2300800645794"
"chunk","DeclRefExpr",1597,1597,"struct chunk *const","chunk","","chunk","2302817193080"
"file","DeclRefExpr",1597,1597,"struct file *const","file","","","2303765400946"
"chunk","DeclRefExpr",1598,1598,"struct chunk *const","chunk","","chunk","2300814006858"
"file","DeclRefExpr",1598,1598,"struct file *const","file","","","2302739439124"
"chunk","DeclRefExpr",1599,1599,"struct chunk *const","chunk","","chunk","2301389096184"
"file","DeclRefExpr",1599,1599,"struct file *const","file","","","2303845940322"
"chunk","DeclRefExpr",1604,1604,"struct chunk *const","chunk","","chunk","2302521327909"
"chunk","DeclRefExpr",1605,1605,"struct chunk *const","chunk","","chunk","2301108441129"
"file","DeclRefExpr",1607,1607,"struct file *const","file","","","2302279615886"
"chunk","DeclRefExpr",1607,1607,"struct chunk *const","chunk","","chunk","2301775980519"
"file","DeclRefExpr",1619,1619,"struct file *","file","","","2302171227504"
"file","DeclRefExpr",1621,1621,"struct file *","file","","","2301872104160"
"code","DeclRefExpr",1627,1627,"int","code","","","2303375147058"
"type","DeclRefExpr",1627,1627,"png_uint_32","type","","","2302801862226"
"file","DeclRefExpr",1628,1628,"struct file *","file","","","2301510139442"
"type","DeclRefExpr",1629,1629,"png_uint_32","type","","","2300012763579"
"type","DeclRefExpr",1631,1631,"png_uint_32","type","","","2304219154949"
"file","DeclRefExpr",1635,1635,"struct file *","file","","","2302984556629"
"chunk","DeclRefExpr",1645,1645,"struct chunk *","chunk","","chunk","2301723937661"
"file_setpos","DeclRefExpr",1646,1646,"void (struct file *, const fpos_t *)","file setpos","","","2304026188538"
"chunk","DeclRefExpr",1646,1646,"struct chunk *","chunk","","chunk","2301400733242"
"chunk","DeclRefExpr",1646,1646,"struct chunk *","chunk","","chunk","2302469952024"
"file","DeclRefExpr",1668,1668,"struct file *","file","","","2300206024757"
"chunk","DeclRefExpr",1672,1672,"struct chunk *","chunk","","chunk","2302444292485"
"file","DeclRefExpr",1672,1672,"struct file *","file","","","2303471484557"
"chunk","DeclRefExpr",1672,1672,"struct chunk *","chunk","","chunk","2303712557504"
"file","DeclRefExpr",1672,1672,"struct file *","file","","","2303137174920"
"__assert_fail","DeclRefExpr",1672,1672,"void (const char *, const char *, unsigned int, const char *) __attribute__((noreturn))","assert fail","fail : Time Complexity / Space Complexity/ Memory/ Exception","","2300542395934"
"length","DeclRefExpr",1673,1673,"png_uint_32","length","length : Operations as part of Algorithms","","2302437606449"
"chunk","DeclRefExpr",1673,1673,"struct chunk *","chunk","","chunk","2301285117202"
"setpos","DeclRefExpr",1674,1674,"void (struct chunk *)","setpos","","","2302375452332"
"chunk","DeclRefExpr",1674,1674,"struct chunk *","chunk","","chunk","2304083759683"
