"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_sRGB_delta","DeclRefExpr",2719,2719,"const png_byte [512]","png s RGB delta","","png | rgb","703977401887"
"back_r","DeclRefExpr",2719,2719,"png_uint_32","back r","back : Data-Structure and its Components","","703627900419"
"g","DeclRefExpr",2720,2720,"png_uint_32","g","","","702119594730"
"png_sRGB_base","DeclRefExpr",2720,2720,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700274971275"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","701337791434"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","701188191244"
"png_sRGB_delta","DeclRefExpr",2720,2720,"const png_byte [512]","png s RGB delta","","png | rgb","701879708335"
"back_g","DeclRefExpr",2720,2720,"png_uint_32","back g","back : Data-Structure and its Components","","703594940832"
"b","DeclRefExpr",2721,2721,"png_uint_32","b","","","704201880918"
"png_sRGB_base","DeclRefExpr",2721,2721,"const png_uint_16 [512]","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","701465684854"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","703429207535"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","702642077189"
"png_sRGB_delta","DeclRefExpr",2721,2721,"const png_byte [512]","png s RGB delta","","png | rgb","701794951040"
"back_b","DeclRefExpr",2721,2721,"png_uint_32","back b","back : Data-Structure and its Components","","700783745843"
"r","DeclRefExpr",2726,2726,"png_uint_32","r","","","702513160769"
"back_r","DeclRefExpr",2726,2726,"png_uint_32","back r","back : Data-Structure and its Components","","703976884177"
"g","DeclRefExpr",2727,2727,"png_uint_32","g","","","700110842174"
"back_g","DeclRefExpr",2727,2727,"png_uint_32","back g","back : Data-Structure and its Components","","703011844928"
"b","DeclRefExpr",2728,2728,"png_uint_32","b","","","700268194309"
"back_g","DeclRefExpr",2728,2728,"png_uint_32","back g","back : Data-Structure and its Components","","700973423003"
"memcmp","DeclRefExpr",2736,2736,"int (const void *, const void *, unsigned long)","memcmp","","","703960511960"
"display","DeclRefExpr",2736,2736,"png_image_read_control *","display","display : Operations as part of Algorithms","","700292720609"
"sample_size","DeclRefExpr",2737,2737,"unsigned int","sample size","size : Data-Structure and its Components","","703313781531"
"cmap_entries","DeclRefExpr",2737,2737,"unsigned int","cmap entries","","","703930644617"
"display","DeclRefExpr",2738,2738,"png_image_read_control *","display","display : Operations as part of Algorithms","","704191900190"
"sample_size","DeclRefExpr",2739,2739,"unsigned int","sample size","size : Data-Structure and its Components","","704213655485"
"r","DeclRefExpr",2739,2739,"png_uint_32","r","","","701408602723"
"g","DeclRefExpr",2739,2739,"png_uint_32","g","","","701448052062"
"b","DeclRefExpr",2739,2739,"png_uint_32","b","","","700778317899"
"sample_size","DeclRefExpr",2740,2740,"unsigned int","sample size","size : Data-Structure and its Components","","702346395792"
"background_index","DeclRefExpr",2743,2743,"unsigned int","background index","index : Data-Structure and its Components","background","702193709856"
"cmap_entries","DeclRefExpr",2743,2743,"unsigned int","cmap entries","","","700143700371"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","700194932870"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","703440317734"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","700300081327"
"r","DeclRefExpr",2748,2748,"png_uint_32","r","","","700728729054"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","702277754488"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","703282836917"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","703548613158"
"g","DeclRefExpr",2750,2750,"png_uint_32","g","","","703746673882"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","701547733830"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","702595813026"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","703767453491"
"b","DeclRefExpr",2755,2755,"png_uint_32","b","","","701248179131"
"png_create_colormap_entry","DeclRefExpr",2756,2756,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","703912009785"
"display","DeclRefExpr",2756,2756,"png_image_read_control *","display","display : Operations as part of Algorithms","","700281955403"
"cmap_entries","DeclRefExpr",2756,2756,"unsigned int","cmap entries","","","701434190519"
"png_colormap_compose","DeclRefExpr",2757,2757,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","702888359312"
"display","DeclRefExpr",2757,2757,"png_image_read_control *","display","display : Operations as part of Algorithms","","703060807728"
"r","DeclRefExpr",2757,2757,"png_uint_32","r","","","700596662864"
"back_r","DeclRefExpr",2758,2758,"png_uint_32","back r","back : Data-Structure and its Components","","702896441796"
"output_encoding","DeclRefExpr",2758,2758,"int","output encoding","output : Data-Structure and its Components","","703823353028"
"png_colormap_compose","DeclRefExpr",2759,2759,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","700805067324"
"display","DeclRefExpr",2759,2759,"png_image_read_control *","display","display : Operations as part of Algorithms","","703519949428"
"g","DeclRefExpr",2759,2759,"png_uint_32","g","","","703230072682"
"back_g","DeclRefExpr",2760,2760,"png_uint_32","back g","back : Data-Structure and its Components","","700904145445"
"output_encoding","DeclRefExpr",2760,2760,"int","output encoding","output : Data-Structure and its Components","","702195243988"
"png_colormap_compose","DeclRefExpr",2761,2761,"png_uint_32 (png_image_read_control *, png_uint_32, int, png_uint_32, png_uint_32, int)","png colormap compose","compose : Operations as part of Algorithms","png","703154545912"
"display","DeclRefExpr",2761,2761,"png_image_read_control *","display","display : Operations as part of Algorithms","","700572879909"
"b","DeclRefExpr",2761,2761,"png_uint_32","b","","","701266372897"
"back_b","DeclRefExpr",2762,2762,"png_uint_32","back b","back : Data-Structure and its Components","","700815188900"
"output_encoding","DeclRefExpr",2762,2762,"int","output encoding","output : Data-Structure and its Components","","701542239506"
"output_encoding","DeclRefExpr",2763,2763,"int","output encoding","output : Data-Structure and its Components","","702197362185"
"expand_tRNS","DeclRefExpr",2767,2767,"int","expand t RNS","expand : Operations as part of Data structure","","701643506062"
"output_processing","DeclRefExpr",2768,2768,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","700561444829"
"c","DeclRefExpr",2775,2775,"png_color_16","c","","","700502231148"
"c","DeclRefExpr",2776,2776,"png_color_16","c","","","702709750328"
"back_r","DeclRefExpr",2776,2776,"png_uint_32","back r","back : Data-Structure and its Components","","700381732900"
"c","DeclRefExpr",2777,2777,"png_color_16","c","","","701132905674"
"c","DeclRefExpr",2777,2777,"png_color_16","c","","","701789944077"
"back_g","DeclRefExpr",2777,2777,"png_uint_32","back g","back : Data-Structure and its Components","","700537845759"
"c","DeclRefExpr",2778,2778,"png_color_16","c","","","704071423883"
"back_b","DeclRefExpr",2778,2778,"png_uint_32","back b","back : Data-Structure and its Components","","703233381644"
"png_set_background_fixed","DeclRefExpr",2780,2780,"void (png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","701205556536"
"png_ptr","DeclRefExpr",2780,2780,"png_structrp","png ptr","","png","700714525713"
"c","DeclRefExpr",2780,2780,"png_color_16","c","","","700795524953"
"output_processing","DeclRefExpr",2784,2784,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","701718582392"
"image","DeclRefExpr",2794,2794,"png_imagep","image","","image","703333242547"
"png_error","DeclRefExpr",2795,2795,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701989429103"
"png_ptr","DeclRefExpr",2795,2795,"png_structrp","png ptr","","png","701709848659"
"cmap_entries","DeclRefExpr",2797,2797,"unsigned int","cmap entries","","","700413619005"
"make_rgb_colormap","DeclRefExpr",2797,2797,"int (png_image_read_control *)","make rgb colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","rgb","703975812994"
"display","DeclRefExpr",2797,2797,"png_image_read_control *","display","display : Operations as part of Algorithms","","703949917300"
"output_processing","DeclRefExpr",2798,2798,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","703483302508"
"png_ptr","DeclRefExpr",2808,2808,"png_structrp","png ptr","","png","702383182984"
"num_trans","DeclRefExpr",2809,2809,"unsigned int","num trans","","","704251379507"
"png_ptr","DeclRefExpr",2809,2809,"png_structrp","png ptr","","png","702098051824"
"png_ptr","DeclRefExpr",2810,2810,"png_structrp","png ptr","","png","703988372177"
"trans","DeclRefExpr",2811,2811,"png_const_bytep","trans","","","701370177897"
"output_format","DeclRefExpr",2812,2812,"png_uint_32","output format","output : Data-Structure and its Components","","703470424996"
"trans","DeclRefExpr",2816,2816,"png_const_bytep","trans","","","701263896791"
"num_trans","DeclRefExpr",2817,2817,"unsigned int","num trans","","","702977493623"
"output_processing","DeclRefExpr",2819,2819,"unsigned int","output processing","output : Data-Structure and its Components | processing : Operations as part of Algorithms","","703981084005"
"data_encoding","DeclRefExpr",2820,2820,"unsigned int","data encoding","data : Data-Structure and its Components","","704214095037"
"cmap_entries","DeclRefExpr",2821,2821,"unsigned int","cmap entries","","","703174787863"
"png_ptr","DeclRefExpr",2821,2821,"png_structrp","png ptr","","png","703815643296"
"cmap_entries","DeclRefExpr",2822,2822,"unsigned int","cmap entries","","","701748689090"
"cmap_entries","DeclRefExpr",2823,2823,"unsigned int","cmap entries","","","700091436684"
"cmap_entries","DeclRefExpr",2825,2825,"unsigned int","cmap entries","","","701112924296"
"image","DeclRefExpr",2825,2825,"png_imagep","image","","image","700622954999"
"png_error","DeclRefExpr",2826,2826,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701110135148"
"png_ptr","DeclRefExpr",2826,2826,"png_structrp","png ptr","","png","702653936895"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","702205587214"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","704149857540"
"cmap_entries","DeclRefExpr",2828,2828,"unsigned int","cmap entries","","","703340607464"
"i","DeclRefExpr",2828,2828,"unsigned int","i","","","700960959158"
"do_background","DeclRefExpr",2830,2830,"int","do background","do : Operations as part of Algorithms","background","700306756756"
"i","DeclRefExpr",2830,2830,"unsigned int","i","","","702566414812"
"num_trans","DeclRefExpr",2830,2830,"unsigned int","num trans","","","700950385768"
"trans","DeclRefExpr",2830,2830,"png_const_bytep","trans","","","700749787620"
"i","DeclRefExpr",2830,2830,"unsigned int","i","","","701554902573"
"trans","DeclRefExpr",2832,2832,"png_const_bytep","trans","","","703018790918"
"i","DeclRefExpr",2832,2832,"unsigned int","i","","","702066080481"
"png_create_colormap_entry","DeclRefExpr",2833,2833,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702021529202"
"display","DeclRefExpr",2833,2833,"png_image_read_control *","display","display : Operations as part of Algorithms","","702678443273"
"i","DeclRefExpr",2833,2833,"unsigned int","i","","","703207773311"
"back_r","DeclRefExpr",2833,2833,"png_uint_32","back r","back : Data-Structure and its Components","","704163780696"
"back_g","DeclRefExpr",2833,2833,"png_uint_32","back g","back : Data-Structure and its Components","","701794206308"
"back_b","DeclRefExpr",2834,2834,"png_uint_32","back b","back : Data-Structure and its Components","","703735120433"
"output_encoding","DeclRefExpr",2834,2834,"int","output encoding","output : Data-Structure and its Components","","701771141015"
"png_create_colormap_entry","DeclRefExpr",2841,2841,"void (png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700778887078"
"display","DeclRefExpr",2841,2841,"png_image_read_control *","display","display : Operations as part of Algorithms","","700786252817"
