"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"opts","MemberRefExpr",3064,3064,"png_uint_32","opts","","","1901599255423"
"input_file","MemberRefExpr",3065,3065,"FILE *","input file","input : Operations as part of Algorithms","","1902942989959"
"input_memory_size","MemberRefExpr",3088,3088,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1900915975045"
"input_memory","MemberRefExpr",3089,3089,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1904129343970"
"file_name","MemberRefExpr",3095,3095,"const char *","file name","","","1900919995662"
"file_name","MemberRefExpr",3101,3101,"const char *","file name","","","1900267712948"
"file_name","MemberRefExpr",3106,3106,"const char *","file name","","","1900647867881"
"file_name","MemberRefExpr",3115,3115,"const char *","file name","","","1902505972718"
"file_name","MemberRefExpr",3119,3119,"const char *","file name","","","1901195671709"
"file_name","MemberRefExpr",3124,3124,"const char *","file name","","","1901083555375"
"file_name","MemberRefExpr",3129,3129,"const char *","file name","","","1902173729518"
"opts","MemberRefExpr",3140,3140,"png_uint_32","opts","","","1903996041727"
"flags","MemberRefExpr",3141,3141,"png_uint_32","flags","","","1901882845612"
"image","MemberRefExpr",3141,3141,"png_image","image","","image","1902758857760"
"opts","MemberRefExpr",3143,3143,"png_uint_32","opts","","","1900091871093"
"image","MemberRefExpr",3183,3183,"png_image","image","","image","1900408501504"
"buffer","MemberRefExpr",3184,3184,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1900277388661"
"stride","MemberRefExpr",3184,3184,"ptrdiff_t","stride","","","1900432121791"
"colormap","MemberRefExpr",3184,3184,"png_uint_16 [1024]","colormap","","","1900573277090"
"opts","MemberRefExpr",3189,3189,"png_uint_32","opts","","","1902401764127"
"stride_extra","MemberRefExpr",3189,3189,"int","stride extra","","","1901138554340"
"input_file","MemberRefExpr",3190,3190,"FILE *","input file","input : Operations as part of Algorithms","","1901948997462"
"opts","MemberRefExpr",3213,3213,"png_uint_32","opts","","","1901880836183"
"image","MemberRefExpr",3221,3221,"png_image","image","","image","1904069513878"
"buffer","MemberRefExpr",3222,3222,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1901797149676"
"stride","MemberRefExpr",3222,3222,"ptrdiff_t","stride","","","1901634823352"
"colormap","MemberRefExpr",3222,3222,"png_uint_16 [1024]","colormap","","","1902219224282"
"opts","MemberRefExpr",3224,3224,"png_uint_32","opts","","","1903923536883"
"tmpfile_name","MemberRefExpr",3224,3224,"char [32]","tmpfile name","","","1901850750599"
"stride_extra","MemberRefExpr",3225,3225,"int","stride extra","","","1903624994114"
"tmpfile_name","MemberRefExpr",3227,3227,"char [32]","tmpfile name","","","1902678304326"
"image","MemberRefExpr",3244,3244,"png_image","image","","image","1900205549505"
"buffer","MemberRefExpr",3245,3245,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1900581668500"
"stride","MemberRefExpr",3245,3245,"ptrdiff_t","stride","","","1901105169536"
"colormap","MemberRefExpr",3245,3245,"png_uint_16 [1024]","colormap","","","1903633453859"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903945185043"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902100974265"
"colormap_entries","MemberRefExpr",3250,3250,"png_uint_32","colormap entries","","","1903465796348"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901192541408"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903858751077"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901467100696"
"colormap_entries","MemberRefExpr",3250,3250,"png_uint_32","colormap entries","","","1900196088885"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901314995916"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1900893052335"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901807982326"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902587123924"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903234322929"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1903638002548"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901180772845"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902853083232"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903424573088"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1901228140878"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900406538008"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1901857860342"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902921347571"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1902681267026"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902079864019"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902812162552"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900414588176"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902593367818"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903272907900"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1903232588883"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900510915092"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1904040587785"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1904117915353"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1900035882519"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902266750202"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1902732610271"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902435957811"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1902412610038"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902286637549"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1900451876289"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900341125145"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1900386617727"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903269112121"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1902480937994"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903129616636"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902021707493"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900187344825"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1901582213465"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900948923457"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1901479941396"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902340744433"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1902932379178"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900681518381"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902078816642"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903600622400"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1901201389389"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903049487203"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1903014776395"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902579965469"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903016239820"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901800392036"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902334120839"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902801260804"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1900597899752"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1902452832908"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1904097910005"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901653463540"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903933250963"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903667416354"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902591648058"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1904195085033"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1901601568230"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900781299690"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902627748878"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901603355283"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903947017502"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1901296720596"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1901292367669"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900561310473"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1900122446332"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903360178020"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903147572611"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903765945405"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903808835038"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900739894378"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1904190060922"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900874820911"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1902200518404"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1904063260428"
"format","MemberRefExpr",3250,3250,"png_uint_32","format","","","1903535580048"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1904137818881"
"width","MemberRefExpr",3250,3250,"png_uint_32","width","","","1902314585395"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1903310342312"
"height","MemberRefExpr",3250,3250,"png_uint_32","height","height : Data-Structure and its Components","","1901406600068"
"image","MemberRefExpr",3250,3250,"png_image","image","","image","1900565298558"
"opts","MemberRefExpr",3253,3253,"png_uint_32","opts","","","1903819410958"
"stride_extra","MemberRefExpr",3253,3253,"int","stride extra","","","1900164621677"
"input_memory","MemberRefExpr",3254,3254,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1903028727788"
"input_memory","MemberRefExpr",3256,3256,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1901955674794"
"input_memory_size","MemberRefExpr",3258,3258,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1903751261179"
"image","MemberRefExpr",3260,3260,"png_image","image","","image","1904270369250"
"input_memory","MemberRefExpr",3260,3260,"png_voidp","input memory","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception","","1901685129662"
"input_memory_size","MemberRefExpr",3261,3261,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1903422226592"
"buffer","MemberRefExpr",3261,3261,"png_bytep","buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","","1904174534629"
"stride","MemberRefExpr",3262,3262,"ptrdiff_t","stride","","","1900537142535"
"colormap","MemberRefExpr",3262,3262,"png_uint_16 [1024]","colormap","","","1901681935970"
"input_memory_size","MemberRefExpr",3266,3266,"size_t","input memory size","input : Operations as part of Algorithms | memory : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","","1900784533429"
