"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"lang_key","UnexposedExpr",870,870,"png_charp","lang key","","","1100353443266"
"text_ptr","UnexposedExpr",870,870,"png_const_textp","text ptr","","text","1103823984081"
"i","UnexposedExpr",870,870,"int","i","","","1100163864588"
"strlen","UnexposedExpr",871,871,"unsigned long (*)(const char *)","strlen","","","1101051391635"
"lang_key","UnexposedExpr",871,871,"const char *","lang key","","","1102895930292"
"lang_key","UnexposedExpr",871,871,"png_charp","lang key","","","1102090361883"
"text_ptr","UnexposedExpr",871,871,"png_const_textp","text ptr","","text","1103342019861"
"i","UnexposedExpr",871,871,"int","i","","","1102319965577"
"text","UnexposedExpr",884,884,"png_charp","text","","text","1100234963027"
"text_ptr","UnexposedExpr",884,884,"png_const_textp","text ptr","","text","1101836737121"
"i","UnexposedExpr",884,884,"int","i","","","1100803319492"
"text","UnexposedExpr",884,884,"png_charp","text","","text","1101977937047"
"text_ptr","UnexposedExpr",884,884,"png_const_textp","text ptr","","text","1100148394262"
"i","UnexposedExpr",884,884,"int","i","","","1102081527949"
"compression","UnexposedExpr",888,888,"int","compression","","compression","1101271424775"
"text_ptr","UnexposedExpr",888,888,"png_const_textp","text ptr","","text","1103133392714"
"i","UnexposedExpr",888,888,"int","i","","","1103510994989"
"textp","UnexposedExpr",889,889,"png_textp","textp","","","1101954910525"
"textp","UnexposedExpr",893,893,"png_textp","textp","","","1101568658084"
"strlen","UnexposedExpr",898,898,"unsigned long (*)(const char *)","strlen","","","1103435831231"
"text","UnexposedExpr",898,898,"const char *","text","","text","1100440292686"
"text","UnexposedExpr",898,898,"png_charp","text","","text","1100697840119"
"text_ptr","UnexposedExpr",898,898,"png_const_textp","text ptr","","text","1104037833223"
"i","UnexposedExpr",898,898,"int","i","","","1102557739449"
"textp","UnexposedExpr",899,899,"png_textp","textp","","","1104224943841"
"compression","UnexposedExpr",899,899,"int","compression","","compression","1102465782515"
"text_ptr","UnexposedExpr",899,899,"png_const_textp","text ptr","","text","1100316245867"
"i","UnexposedExpr",899,899,"int","i","","","1103889892346"
"textp","UnexposedExpr",902,902,"png_textp","textp","","","1101018723961"
"png_malloc_base","UnexposedExpr",902,902,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc base","malloc : Time Complexity / Space Complexity/ Memory/ Exception | base : Properties of Datastructure / Function / Blocks","png","1102553600718"
"png_ptr","UnexposedExpr",902,902,"const png_struct *","png ptr","","png","1100712977398"
"key_len","UnexposedExpr",903,903,"size_t","key len","","","1103172474173"
"text_length","UnexposedExpr",903,903,"size_t","text length","length : Operations as part of Algorithms","text","1104062343972"
"lang_len","UnexposedExpr",903,903,"size_t","lang len","","","1101250149328"
"lang_key_len","UnexposedExpr",903,903,"size_t","lang key len","","","1101338789640"
"key","UnexposedExpr",905,905,"png_charp","key","","","1103217683057"
"textp","UnexposedExpr",905,905,"png_textp","textp","","","1100583549358"
"png_chunk_report","UnexposedExpr",907,907,"void (*)(png_const_structrp, png_const_charp, int)","png chunk report","","png | chunk","1103641831205"
"png_ptr","UnexposedExpr",907,907,"const png_struct *","png ptr","","png","1100764929603"
"memcpy","UnexposedExpr",918,918,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1102864303404"
"key","UnexposedExpr",918,918,"void *","key","","","1103306132488"
"key","UnexposedExpr",918,918,"png_charp","key","","","1101340704408"
"textp","UnexposedExpr",918,918,"png_textp","textp","","","1102997230706"
"key","UnexposedExpr",918,918,"const void *","key","","","1101986594749"
"key","UnexposedExpr",918,918,"png_charp","key","","","1100964555418"
"text_ptr","UnexposedExpr",918,918,"png_const_textp","text ptr","","text","1103413015331"
"i","UnexposedExpr",918,918,"int","i","","","1102147566185"
"key_len","UnexposedExpr",918,918,"size_t","key len","","","1103559835328"
"key","UnexposedExpr",919,919,"png_charp","key","","","1102124177629"
"textp","UnexposedExpr",919,919,"png_textp","textp","","","1103326508214"
"key_len","UnexposedExpr",919,919,"size_t","key len","","","1100074462518"
"compression","UnexposedExpr",921,921,"int","compression","","compression","1103870667783"
"text_ptr","UnexposedExpr",921,921,"png_const_textp","text ptr","","text","1100244541331"
"i","UnexposedExpr",921,921,"int","i","","","1102074423551"
"textp","UnexposedExpr",923,923,"png_textp","textp","","","1102304470506"
"key","UnexposedExpr",923,923,"png_charp","key","","","1101085440177"
"textp","UnexposedExpr",923,923,"png_textp","textp","","","1103233438467"
"key_len","UnexposedExpr",923,923,"size_t","key len","","","1102930096772"
"memcpy","UnexposedExpr",924,924,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1104222833248"
"lang","UnexposedExpr",924,924,"void *","lang","","","1100852214845"
"lang","UnexposedExpr",924,924,"png_charp","lang","","","1102760770535"
"textp","UnexposedExpr",924,924,"png_textp","textp","","","1104027580399"
"lang","UnexposedExpr",924,924,"const void *","lang","","","1103767828540"
"lang","UnexposedExpr",924,924,"png_charp","lang","","","1102431456482"
"text_ptr","UnexposedExpr",924,924,"png_const_textp","text ptr","","text","1103471889048"
"i","UnexposedExpr",924,924,"int","i","","","1101167380577"
"lang_len","UnexposedExpr",924,924,"size_t","lang len","","","1101761872698"
"lang","UnexposedExpr",925,925,"png_charp","lang","","","1101048385580"
"textp","UnexposedExpr",925,925,"png_textp","textp","","","1100441050259"
"lang_len","UnexposedExpr",925,925,"size_t","lang len","","","1104264012764"
"textp","UnexposedExpr",926,926,"png_textp","textp","","","1100188072078"
"lang","UnexposedExpr",926,926,"png_charp","lang","","","1101613915765"
"textp","UnexposedExpr",926,926,"png_textp","textp","","","1102780661316"
"lang_len","UnexposedExpr",926,926,"size_t","lang len","","","1103277817255"
"memcpy","UnexposedExpr",927,927,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1102761695723"
"lang_key","UnexposedExpr",927,927,"void *","lang key","","","1103789624724"
"lang_key","UnexposedExpr",927,927,"png_charp","lang key","","","1102006804405"
"textp","UnexposedExpr",927,927,"png_textp","textp","","","1101160335499"
"lang_key","UnexposedExpr",927,927,"const void *","lang key","","","1100138330530"
"lang_key","UnexposedExpr",927,927,"png_charp","lang key","","","1102112515723"
"text_ptr","UnexposedExpr",927,927,"png_const_textp","text ptr","","text","1103078249647"
"i","UnexposedExpr",927,927,"int","i","","","1102383510710"
"lang_key_len","UnexposedExpr",927,927,"size_t","lang key len","","","1100409508662"
"lang_key","UnexposedExpr",928,928,"png_charp","lang key","","","1103382676260"
"textp","UnexposedExpr",928,928,"png_textp","textp","","","1100273939283"
"lang_key_len","UnexposedExpr",928,928,"size_t","lang key len","","","1101343293870"
"textp","UnexposedExpr",929,929,"png_textp","textp","","","1100312675341"
"lang_key","UnexposedExpr",929,929,"png_charp","lang key","","","1100848051380"
"textp","UnexposedExpr",929,929,"png_textp","textp","","","1103415267846"
"lang_key_len","UnexposedExpr",929,929,"size_t","lang key len","","","1102742355543"
"textp","UnexposedExpr",934,934,"png_textp","textp","","","1103919458568"
"textp","UnexposedExpr",935,935,"png_textp","textp","","","1102903821833"
"textp","UnexposedExpr",936,936,"png_textp","textp","","","1102810966894"
"key","UnexposedExpr",936,936,"png_charp","key","","","1101845542075"
"textp","UnexposedExpr",936,936,"png_textp","textp","","","1104222633427"
"key_len","UnexposedExpr",936,936,"size_t","key len","","","1100108075232"
"text_length","UnexposedExpr",939,939,"size_t","text length","length : Operations as part of Algorithms","text","1102033228890"
"memcpy","UnexposedExpr",940,940,"void *(*)(void *, const void *, unsigned long)","memcpy","","","1102893975712"
"text","UnexposedExpr",940,940,"void *","text","","text","1102913443215"
"text","UnexposedExpr",940,940,"png_charp","text","","text","1100216678923"
"textp","UnexposedExpr",940,940,"png_textp","textp","","","1100084316215"
"text","UnexposedExpr",940,940,"const void *","text","","text","1100886605309"
"text","UnexposedExpr",940,940,"png_charp","text","","text","1101347275213"
"text_ptr","UnexposedExpr",940,940,"png_const_textp","text ptr","","text","1102950480913"
"i","UnexposedExpr",940,940,"int","i","","","1101212867562"
"text_length","UnexposedExpr",940,940,"size_t","text length","length : Operations as part of Algorithms","text","1100572386195"
"text","UnexposedExpr",942,942,"png_charp","text","","text","1102199692531"
"textp","UnexposedExpr",942,942,"png_textp","textp","","","1102749314464"
"text_length","UnexposedExpr",942,942,"size_t","text length","length : Operations as part of Algorithms","text","1100064559109"
"compression","UnexposedExpr",945,945,"int","compression","","compression","1100687240405"
"textp","UnexposedExpr",945,945,"png_textp","textp","","","1101730670004"
"textp","UnexposedExpr",947,947,"png_textp","textp","","","1103643669462"
"textp","UnexposedExpr",948,948,"png_textp","textp","","","1101062572595"
"text_length","UnexposedExpr",948,948,"size_t","text length","length : Operations as part of Algorithms","text","1103384332800"
"textp","UnexposedExpr",954,954,"png_textp","textp","","","1100343252590"
"text_length","UnexposedExpr",954,954,"size_t","text length","length : Operations as part of Algorithms","text","1101753257220"
"textp","UnexposedExpr",955,955,"png_textp","textp","","","1104151957693"
"info_ptr","UnexposedExpr",958,958,"png_info *","info ptr","","","1102317654427"
"png_ptr","UnexposedExpr",973,973,"const png_struct *","png ptr","","png","1102245428577"
"info_ptr","UnexposedExpr",973,973,"png_info *","info ptr","","","1102165458737"
"mod_time","UnexposedExpr",973,973,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1102398671191"
"mode","UnexposedExpr",974,974,"png_uint_32","mode","mode : Operations as part of Data structure","","1101628376832"
"png_ptr","UnexposedExpr",974,974,"const png_struct *","png ptr","","png","1101551525119"
"month","UnexposedExpr",977,977,"int","month","","","1101292629686"
"month","UnexposedExpr",977,977,"png_byte","month","","","1102655407637"
"mod_time","UnexposedExpr",977,977,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1103207425519"
"month","UnexposedExpr",977,977,"int","month","","","1101460305161"
"month","UnexposedExpr",977,977,"png_byte","month","","","1103680617046"
"mod_time","UnexposedExpr",977,977,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1100348132577"
"day","UnexposedExpr",978,978,"int","day","","","1104251568260"
"day","UnexposedExpr",978,978,"png_byte","day","","","1101168717488"
"mod_time","UnexposedExpr",978,978,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1103970096309"
"day","UnexposedExpr",978,978,"int","day","","","1100865375472"
"day","UnexposedExpr",978,978,"png_byte","day","","","1101239753580"
"mod_time","UnexposedExpr",978,978,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1102402176581"
"hour","UnexposedExpr",979,979,"int","hour","","","1100017712589"
"hour","UnexposedExpr",979,979,"png_byte","hour","","","1101180686285"
"mod_time","UnexposedExpr",979,979,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1102737656655"
"minute","UnexposedExpr",979,979,"int","minute","","","1103097535044"
"minute","UnexposedExpr",979,979,"png_byte","minute","","","1102122246525"
"mod_time","UnexposedExpr",979,979,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1100516926717"
"second","UnexposedExpr",980,980,"int","second","second : Data-Structure and its Components","","1103870750849"
"second","UnexposedExpr",980,980,"png_byte","second","second : Data-Structure and its Components","","1103129677779"
"mod_time","UnexposedExpr",980,980,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1101630834627"
"png_warning","UnexposedExpr",982,982,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","1101756842794"
"png_ptr","UnexposedExpr",982,982,"const png_struct *","png ptr","","png","1103350911702"
"info_ptr","UnexposedExpr",987,987,"png_info *","info ptr","","","1100632001951"
"mod_time","UnexposedExpr",987,987,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1103570568774"
"info_ptr","UnexposedExpr",988,988,"png_info *","info ptr","","","1102383869535"
"png_ptr","UnexposedExpr",999,999,"png_struct *","png ptr","","png","1103529592241"
"info_ptr","UnexposedExpr",999,999,"png_info *","info ptr","","","1102480128632"
"trans_alpha","UnexposedExpr",1003,1003,"png_const_bytep","trans alpha","","alpha","1103405905517"
"png_free_data","UnexposedExpr",1014,1014,"void (*)(png_const_structrp, png_inforp, png_uint_32, int)","png free data","free : Time Complexity / Space Complexity/ Memory/ Exception | data : Data-Structure and its Components","png","1104136594128"
"png_ptr","UnexposedExpr",1014,1014,"const png_struct *","png ptr","","png","1102270093114"
"png_ptr","UnexposedExpr",1014,1014,"png_struct *","png ptr","","png","1104114066110"
"info_ptr","UnexposedExpr",1014,1014,"png_info *","info ptr","","","1101528776922"
"num_trans","UnexposedExpr",1016,1016,"int","num trans","","","1102796509630"
"num_trans","UnexposedExpr",1016,1016,"int","num trans","","","1101741444753"
"info_ptr","UnexposedExpr",1019,1019,"png_info *","info ptr","","","1101212444359"
"png_malloc","UnexposedExpr",1020,1020,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","1100740977188"
